TMS320V5409PGA100	from hqew, 正润电子	TI	07+	1000	QFP
TMS320VC549PGE100	from hqew, 正润电子	TI	07+	1000	QFP
TMS320VC5502PGF300	from hqew, 正润电子	TI	76AK29	1	QFP
TMS34061FNL	from hqew, 正润电子	TI	07+	102	PLCC68
TMS370C742NL	from hqew, 正润电子	TI	07+	1320	DIP
TMS38054	from hqew, 正润电子	TI	07+	500	SOP
TMS38054FNL	from hqew, 正润电子	TI	07+	530	PLCC44
TMS70C02ANL	from hqew, 正润电子	TI	07+	520	DIP
TMS70C02FNL	from hqew, 正润电子	TI	07+	9520	PLCC
TMS77C01FNL	from hqew, 正润电子	TI	07+	512	PLCC44
TMS9901NL	from hqew, 正润电子	TI	07+	320	DIP
TMS9914ALN	from hqew, 正润电子	TI	07+	2020	DIP
TMS9927ANL	from hqew, 正润电子	TI	07+	220	DIP
TMX320C6416GLZ	from hqew, 正润电子	TI	07+	250	BGA
TMXB320AV220PCE	from hqew, 正润电子	TI	07+	300	QFP
TN82C55A-2	from hqew, 正润电子	INT	07+	137	PLCC
TNETW2621RTMR	from hqew, 正润电子	TI	04ROHS	3000	QFN
TOP221PN	from hqew, 正润电子	POWER	1150+	2653	DIP
TORX111	from hqew, 正润电子	TOSHIBA	11+	653	DIP
TP2804HCN	from hqew, 正润电子	TOPRO	07+PB	2970	PLCC
TPA2005D1DRBR	from hqew, 正润电子	TI	0723+PB	1232	QFN
TPC6102	from hqew, 正润电子	TOSHIBA	07+	3000	SMD
TPC8111	from hqew, 正润电子	TOSHIBA	05+	1500	SO-8
TPC8202	from hqew, 正润电子	TOSHIBA	05+	1856	SO-8
TPC8204	from hqew, 正润电子	TOSHIBA	05+	724	SO-8
TPC8401	from hqew, 正润电子	TOSHIBA	04+	2317	SO-8
TPS2042ADR	from hqew, 正润电子	TI	0110+	332	SOP
TPS2206IDBR	from hqew, 正润电子	TI	00+	330	SSOP
TPS2211AIDBR	from hqew, 正润电子	TI	02+	8900	SSOP
TPS2226ADBR	from hqew, 正润电子	TI专营	05+	2302	SSOP
TPS3305-18DGN	from hqew, 正润电子	TI	1025+	2563	MSOP
TPS40041DRBR	from hqew, 正润电子	TI	09+	1494	QFN
TPS51100DGQR	from hqew, 正润电子	TI	07+	2500	TSSOP-8
TPS51117PW	from hqew, 正润电子	TI	07+	220	TSSOP14
TPS5430DDA	from hqew, 正润电子	TI	SOP	1256	1208
TPS54350PWP	from hqew, 正润电子	TI	0413+	120	TSSOP-16
TPS61040DBVR	from hqew, 正润电子	TI	SOT23	5680	PH0I
TPS62040DGQ	from hqew, 正润电子	TI	6BTI/B	563	MSOP
TPS62200DBVR	from hqew, 正润电子	TI	0549+	652	SOT23
TPS65930A2ZCH	from hqew, 正润电子	TI	1152+	125	FBGA
TPS70302PWPR	from hqew, 正润电子	TI	TSSOP24	2536	1027
TPS72525	from hqew, 正润电子	TI	07+	19	SOT223
TPS7333QP	from hqew, 正润电子	TI	1215+	620	DIP
TPS73HD318PWP	from hqew, 正润电子	TI	05T	532	TSSOP
TPS75733KTT	from hqew, 正润电子	TI	11+	653	TO263
TPS76833QPWP	from hqew, 正润电子	TI	11+	2500	TSSOP
TS5V330DBQR	from hqew, 正润电子	TI	06+	3349	SSOP-16
TS80C32X2-MCBR	from hqew, 正润电子	TI	0410+	180	PLCC
TSA5523M/C1	from hqew, 正润电子	NXP	0028+	1491	SSOP-20
TSB41AB3	from hqew, 正润电子	TI	01+	699	TQFP
TSB43AB21A	from hqew, 正润电子	TI	02+	100	TQFP
TSUMU58WHJ-LF	from hqew, 正润电子	MSTAR	07+	401	QFP
TSX5071N	from hqew, 正润电子	ST	10+	45	DIP20
TX2C	from hqew, 正润电子	ACTIONS	02+	19500	DIP
TZA1047HL	from hqew, 正润电子	PHILIPS	0551+	675	QFP
TZA1047HL/M2	from hqew, 正润电子	PHILIPS	0504PB	800	TQFP-64
UBA2021T/N2	from hqew, 正润电子	NXP	0907+PB	5000	SOP-14
UBA2032TS	from hqew, 正润电子	PHILIPS	04+	1108	SSOP
UC1524AJ/883	from hqew, 正润电子	UNI	07+	160	DIP
UC1844J/883	from hqew, 正润电子	UC	07+	500	DIP8
UC1845J	from hqew, 正润电子	UCC	07+	769	DIP8
UC20H0965	from hqew, 正润电子	UC	07+	320	SOP-28
UC2526	from hqew, 正润电子	UC	07+	600	SOP18
UC2843BN	from hqew, 正润电子	ON SEMI	DIP	568	0733
UC2854ADW	from hqew, 正润电子	TI	01+	156	SOP-16
UC2855BDW	from hqew, 正润电子	TI	07+	720	SOP
UC2881A	from hqew, 正润电子	TI	06+	550	TQFP-100
UC2890	from hqew, 正润电子	TI	06+	550	TQFP-100
UC3072B	from hqew, 正润电子	TI	06+	550	TQFP-100
UC3172QP	from hqew, 正润电子	TI	07+	140	PLCC
UC3176QP	from hqew, 正润电子	TI	07+	144	PLCC28
UC3524AJ	from hqew, 正润电子	TI	07+	270	CDIP
UC3708N	from hqew, 正润电子	TI	07+	580	DIP8
UC3835N	from hqew, 正润电子	TI	07+	10160	DIP8
UC3843D013TR	from hqew, 正润电子	ST	9718+	1574	SOP
UC3846J	from hqew, 正润电子	UC	07+	120	DIP
UC3882DW	from hqew, 正润电子	UC	07+	470	SOP16
UC3901Q	from hqew, 正润电子	UNITRODE	07+	300	PLCC
UC5180CQ	from hqew, 正润电子	TI	07+	2220	PLCC
UC5607DWP	from hqew, 正润电子	TI	07+	270	SOP28
UC80068Q	from hqew, 正润电子	UC	07+	1520	PLCC28
UC80209	from hqew, 正润电子	TI	07+	620	SOP14
UC80234QGD	from hqew, 正润电子	UNI	07+	670	PLCC
UC80343Q	from hqew, 正润电子	TI	07+	820	PLCC
UC80903	from hqew, 正润电子	UC	07+	270	SOP16
UCC2806DW	from hqew, 正润电子	TI	07+	150	SOP16
UCC2808	from hqew, 正润电子	TI	07+	884	SOP8
UCC28514DW	from hqew, 正润电子	TI	07+	533	SOP207.2
UCC3580D	from hqew, 正润电子	TI	07+	1215	SOP
UCC3750DW	from hqew, 正润电子	TI	07+	320	SOP16
UCC3806DW	from hqew, 正润电子	TI	09+	200	SOP
UCC3882PW	from hqew, 正润电子	TI	02+	1000	TSSOP
UCN4808EP	from hqew, 正润电子	ALLEGRO	07+	600	PLCC20
UCN5801EP	from hqew, 正润电子	ALLEGRO	07+	600	PLCC28
UCN5810	from hqew, 正润电子	ALLEGRO	07+	180	PLCC
UCN5810EPF	from hqew, 正润电子	ALLEGRO	06+	600	PLCC
UCN5812EPF	from hqew, 正润电子	ALLEGRO	07+	700	PLCC
UCN5815A	from hqew, 正润电子	ALLEGRO	07+	600	PDIP22
UCN5816EP	from hqew, 正润电子	ALLEGRO	07+	600	PLCC28
UCN5818A	from hqew, 正润电子	ALLEGRO	06+	500	DIP40
UCN5841EP	from hqew, 正润电子	ALLEGRO	07+	200	PLCC20
UCN5895A	from hqew, 正润电子	ALLEGRO	06+	914	DIP16
UCQ5810EPF	from hqew, 正润电子	ALLEGRO	07+	600	PLCC20
UDA1334TS/N1	from hqew, 正润电子	PHILIPS	04+	3136	TSSOP
UDK2559EB	from hqew, 正润电子	ALLEGRO	07+	1108	PLCC28
UDN2540B	from hqew, 正润电子	ALLEGRO	07+	532	PDIP16
UDN2544B	from hqew, 正润电子	ALLEGRO	07+	400	DIP16
UDN2547B	from hqew, 正润电子	ALLEGRO	07+	600	DIP16
UDN2974W	from hqew, 正润电子	ALLEGRO	07+	1854	ZIP
UDN2981A	from hqew, 正润电子	ALLEGRO	06+	1800	PDIP
UDN2985A	from hqew, 正润电子	ALLEGRO	07+	600	DIP
UDN2993B	from hqew, 正润电子	ALLEGRO	07+	600	PDIP
UDQ2543B	from hqew, 正润电子	ALLEGRO	07+	170	DIP
UDQ2916LBT	from hqew, 正润电子	ALLEGRO	08+	57	SOP24
ULC/XC3090	from hqew, 正润电子	DTT	06+	1200	PLCC84
ULC68/XC3030	from hqew, 正润电子	DTT	07+	556	PLCC68
ULQ2802A	from hqew, 正润电子	ST	01+	18000	DIP
UPA80GR-E2	from hqew, 正润电子	NEC	00+/01+	9268	SOP-16
UPC311G2-E2	from hqew, 正润电子	NEC	99+	1416	SOP
UPD16875G-E2	from hqew, 正润电子	NEC	99+	1307	SOP8
UPD30111S1-90-3C	from hqew, 正润电子	NEC	99+	5740	QFP
UPD4564323G5-A10-9ZH	from hqew, 正润电子	NEC	00+	1080	QFP
UPD65022L176	from hqew, 正润电子	NEC	07+	107	PLCC68
UPD703100AGJ-33-UEN	from hqew, 正润电子	NEC	02+	562	QFP
UPD78F9222MC	from hqew, 正润电子	NEC	1009+	379	SOP
UPDJ8456-15	from hqew, 正润电子	UPD	02+	1000	SOP
USB6	from hqew, 正润电子	ST	09+	155	DIP-8
VIA6000	from hqew, 正润电子	VIA	03+	432	QFP
VIAC3-733	from hqew, 正润电子	VIA	01+	100	QFP
VM541008	from hqew, 正润电子	AGERE	02+	1500	QFP
VSC7127RQM	from hqew, 正润电子	VITESSE	07+	400	QFP
VSC7135QU	from hqew, 正润电子	VITESSE	07+	400	QFP
VSC7139TW	from hqew, 正润电子	VITESSE	07+	400	BGA
VSC7212RG	from hqew, 正润电子	VITESSE	07+	600	QFP
VSC7250HL-33	from hqew, 正润电子	VITESSE	06+	100	BGA
VSC8063QH	from hqew, 正润电子	VITESSE	07+	600	QFP
VSC8113QB	from hqew, 正润电子	VITESSE	07+	600	QFP
VSC8150QQ	from hqew, 正润电子	VITESSE	07+	1000	QFP
VSC8165QQ	from hqew, 正润电子	VITESSE	07+	500	QFP
VSC8167QQ	from hqew, 正润电子	VITESSE	07+	400	QFP
VSC870TX	from hqew, 正润电子	VITESSE	07+	600	BGA
VSC880TY	from hqew, 正润电子	VITESSE	07+	500	BGA
VSP9402A	from hqew, 正润电子	MICRONAS	00+	504	QFP
VT6103L	from hqew, 正润电子	VIA	02+	200	QFP
VT6105L	from hqew, 正润电子	VIA	03+	150	QFP
VT6202L	from hqew, 正润电子	VIA	03+	100	TQFP
VT6212	from hqew, 正润电子	VIA	03+	100	QFP
VT6307L	from hqew, 正润电子	VIA	03+	451	TQFP
VT6308P	from hqew, 正润电子	VIA	03+	464	QFP
VT8363E	from hqew, 正润电子	VIA	03+	240	BGA
VT8365A	from hqew, 正润电子	VIA	02+	240	BGA
VT8601T	from hqew, 正润电子	VIA	03+	755	BGA
W144H	from hqew, 正润电子	ICWORKS	02+	2000	SSOP
W153BH	from hqew, 正润电子	ICWORKS	01+	2500	SSOP
W210H	from hqew, 正润电子	CV	03+	3060	SSOP
W230H	from hqew, 正润电子	ICWORKS	01+	1000	SSOP
W25Q16BVSSIG	from hqew, 正润电子	WINBOND	1215+	5621	SOP8
W27C512-45	from hqew, 正润电子	WINBOND	DIP	253	0201
W29C020-90B	from hqew, 正润电子	WINBOND	DIP	119	0005
W29EE512P-70	from hqew, 正润电子	WINBOND	0510+	56	PLCC
W83627HG-AW	from hqew, 正润电子	WINBOND	QFP	653	1205
WM713G	from hqew, 正润电子	WM	10+	40	QFN
X25043	from hqew, 正润电子	XICOR	07+	1000	SOP
X25045P	from hqew, 正润电子	XICOR	07+	210	DIP8
X25128S	from hqew, 正润电子	XICOR	07+	218	SMD
X25330	from hqew, 正润电子	XICOR	07+	6700	SOP
X25640S	from hqew, 正润电子	XICOR	07+	856	SMD
X25F016	from hqew, 正润电子	XICOR	07+	145	SOP
X2816BD-25	from hqew, 正润电子	XICOR	07+	250	DIP
X28C256J-12	from hqew, 正润电子	XICOR	07+	135	PLCC
X28C256J-15	from hqew, 正润电子	XICOR	07+	150	PLCC
X28C256J-35	from hqew, 正润电子	XICOR	07+	380	PLCC
X28C256J-70	from hqew, 正润电子	XICOR	07+	186	PLCC
X28HC256J-15	from hqew, 正润电子	XICOR	07+	270	PLCC
X28HC64J-12	from hqew, 正润电子	XICOR	07+	174	PLCC
X5B01	from hqew, 正润电子	MOTOROLA	07+	2020	PLCC
X808	from hqew, 正润电子	X	07+	200	SSOP
X93156UM8IZ-2.7	from hqew, 正润电子	INTERSIL	0526+/05	40873	MSOP-8
X9C503P	from hqew, 正润电子	XICOR	07+	182	DIP8
XC100E111FN	from hqew, 正润电子	MOTOROLA	07+	149	PLCC28
XC145660COGC	from hqew, 正润电子	MOTOROLA	07+	100	BGA
XC17256DJC	from hqew, 正润电子	XILINX	07+	117	PLCC20
XC18V04VQ44C	from hqew, 正润电子	XILINX	06+	700	QFP
XC18V512-VQ44C	from hqew, 正润电子	XILINX	07+	500	QFP
XC2064	from hqew, 正润电子	XILINX	07+	600	PLCC68
XC2064-50 PD48C	from hqew, 正润电子	XILINX	07+	150	DIP
XC2S100E-6PQ208C	from hqew, 正润电子	XILINX	07+	600	QFP
XC2S150E  6FG456C	from hqew, 正润电子	XILINX	07+	3680	BGA
XC2S200-5FG256I	from hqew, 正润电子	XILINX	06+	700	BGA
XC2S300E-6FG456C	from hqew, 正润电子	XILINX	07+	700	BGA
XC2S300E-7FT256	from hqew, 正润电子	XILINX	07+	1000	BGA
XC2S600E-6FG456C	from hqew, 正润电子	XILINX	06+	800	BGA
XC2V1000-5FG456C	from hqew, 正润电子	XILINX	06+	600	BGA
XC2V300-4FG676C	from hqew, 正润电子	XILINX	07+	600	BGA
XC3020-100PC68C	from hqew, 正润电子	XILINX	07+	2750	PLCC68
XC3020-50	from hqew, 正润电子	XILINX	07+	719	PLCC
XC3020TM	from hqew, 正润电子	XILINX	07+	270	PLCC
XC3020TM-100	from hqew, 正润电子	XILINX	07+	470	PLCC
XC3030-84PC-100C	from hqew, 正润电子	XILINX	07+	700	PLCC
XC3030TM-100	from hqew, 正润电子	XILINX	07+	5616	QFP
XC3042-70PC84	from hqew, 正润电子	XILINX	07+	1988	PLCC
XC3042A-6TQ144C	from hqew, 正润电子	XILINX	07+	750	QFP
XC3042A-7	from hqew, 正润电子	XILINX	07+	200	PLCC
XC3042A-7C	from hqew, 正润电子	XILINX	07+	104	PLCC84
XC3042ATM	from hqew, 正润电子	XILINX	07+	920	PLCC
XC3042ATM-7	from hqew, 正润电子	XILINX	07+	600	PLCC
XC3064-100PQ160C	from hqew, 正润电子	XILINX	07+	600	QFP
XC3064-70PQ160C	from hqew, 正润电子	XILINX	07+	1200	QFP
XC3064A PC84I	from hqew, 正润电子	XILINX	07+	800	PLCC84
XC3090-125	from hqew, 正润电子	XILINX	07+	101	PLCC84
XC3090L-8	from hqew, 正润电子	XILINX	07+	111	PLCC84
XC3120TM-5	from hqew, 正润电子	XILINX	07+	920	PLCC
XC3164PQ160	from hqew, 正润电子	XILINX	07+	1000	QFP
XC3190A PC84I	from hqew, 正润电子	XILINX	07+	600	PLCC84
XC3195A  3PQ208C	from hqew, 正润电子	XILINX	06+	700	QFP
XC3195A-1PC84C	from hqew, 正润电子	XILINX	07+	10000	PLCC
XC3195A-3PQ208C	from hqew, 正润电子	XILINX	07+	700	QFP
XC3195PP175C	from hqew, 正润电子	XILINX	07+	1500	QFP
XC3S1500-4FG320C	from hqew, 正润电子	XILINX	07+	1484	BGA
XC4003A-6PQ100C	from hqew, 正润电子	XILINX	07+	700	QFP
XC4004A PC84C	from hqew, 正润电子	XILINX	07+	1015	PLCC84
XC4005ATQ144	from hqew, 正润电子	XILINX	07+	500	QFP
XC4005ETQ144	from hqew, 正润电子	XILINX	07+	200	QFP
XC4006-5PQ160C	from hqew, 正润电子	XILINX	07+	700	QFP
XC4006-5PQ208C	from hqew, 正润电子	XILINX	0635+	157	QFP
XC4006EPQ208	from hqew, 正润电子	XILINX	07+	1500	QFP
XC4006TM-5	from hqew, 正润电子	XILINX	07+	920	QFP
XC4008E-4C	from hqew, 正润电子	XILINX	07+	700	PLCC
XC4008EPQ208	from hqew, 正润电子	XILINX	07+	300	QFP
XC4008PQ160	from hqew, 正润电子	XILINX	07+	150	QFP
XC4010-5PQ208C	from hqew, 正润电子	XILINX	0925+	652	QFP
XC4010D-3PQ160C	from hqew, 正润电子	XILINX	07+	1550	QFP
XC4010D-4PQ160C	from hqew, 正润电子	XILINX	07+	600	QFP
XC4010D-5PQ160C	from hqew, 正润电子	XILINX	06+	600	QFP
XC4010XL-2BG256C	from hqew, 正润电子	XILINX	07+	600	BGA
XC4013DPQ208	from hqew, 正润电子	XILINX	07+	200	QFP
XC4013E-4PQ160C	from hqew, 正润电子	XILINX	06+	700	QFP
XC4013E-4PQ208C	from hqew, 正润电子	XILINX	07+	9900	QFP
XC4013ETM	from hqew, 正润电子	XILINX	07+	2770	QFP
XC4013XLA-09PQ208C	from hqew, 正润电子	XILINX	07+	700	QFP
XC4013XLPQ240	from hqew, 正润电子	XILINX	07+	500	QFP
XC4020E-4HQ208I	from hqew, 正润电子	XILINX	07+	100	QFP
XC4020XL-1BG256I	from hqew, 正润电子	XILINX	06+	700	BGA
XC4020XL-1HT144C	from hqew, 正润电子	XILINX	1125+	120	QFP
XC4020XL-1PQ208C	from hqew, 正润电子	XILINX	0825+	242	QFP
XC4020XL-HT144C	from hqew, 正润电子	XILINX	09+	120	QFP
XC4028XLA-07BG352C	from hqew, 正润电子	XILINX	1113+	67	BGA
XC4028XLA-09BG256C	from hqew, 正润电子	XILINX	06+	700	BGA
XC4028XLA-09HQ208C	from hqew, 正润电子	XILINX	06+	700	QFP
XC4028XLAHQ208	from hqew, 正润电子	XILINX	07+	300	QFP
XC4036-09HQ240C	from hqew, 正润电子	XILINX	06+	700	QFP
XC4036XL-09BG352C	from hqew, 正润电子	XILINX	07+	700	BGA
XC4036XL-09HQ304C	from hqew, 正润电子	XILINX	06+	600	QFP
XC4036XLAHQ240	from hqew, 正润电子	XILINX	07+	100	QFP
XC4044XL-1BG352C	from hqew, 正润电子	XILINX	06+	700	BGA
XC4044XL-3HQ208C	from hqew, 正润电子	XILINX	06+	700	QFP
XC4044XLA-08HQ208C	from hqew, 正润电子	XILINX	1036+	258	QFP
XC4044XLA-08HQ304C	from hqew, 正润电子	XILINX	07+	235	QFP
XC4044XLA-09HQ208I	from hqew, 正润电子	XILINX	07+	268	QFP
XC4062XLA-BG432AKP	from hqew, 正润电子	XILINX	07+	150	BGA
XC4085XLA09BG352C	from hqew, 正润电子	ALTERA	07+	9900	BGA
XC4085XLA-09BG432C	from hqew, 正润电子	XILINX	06+	700	BGA
XC4405-PC841	from hqew, 正润电子	XILINX	07+	130	PLCC
XC4406PC84	from hqew, 正润电子	XILINX	07+	100	PLCC
XC5202-6VQ64C	from hqew, 正润电子	XILINX	06+	700	QFP
XC5204-6PC84I	from hqew, 正润电子	XILINX	07+	600	PLCC
XC5206-6PQ100C	from hqew, 正润电子	XILINX	07+	600	QFP
XC5210-5PQ160C	from hqew, 正润电子	XILINX	07+	294	QFP
XC56156FE40	from hqew, 正润电子	MOTOROLA	07+	100	QFP
XC56156FV60	from hqew, 正润电子	XILINX	07+	500	QFP
XC68360FE25B	from hqew, 正润电子	MOTOROLA	07+	544	QFP
XC7318TM	from hqew, 正润电子	MOTOROLA	07+	118	PLCC
XC7354-10	from hqew, 正润电子	XILINX	07+	103	PLCC68
XC7354-12	from hqew, 正润电子	XILINX	07+	103	PLCC44
XC7354-12WC68CES	from hqew, 正润电子	JLCC	07+	700	XILINX
XC7354TM-10	from hqew, 正润电子	XILINX	07+	800	PLCC
XC901054FN	from hqew, 正润电子	MOTOROLA	07+	5020	PLCC
XC95108-15PQ160C	from hqew, 正润电子	XILINX	07+	600	QFP
XC95108-20PQ160C	from hqew, 正润电子	XILINX	06+	3000	QFP
XC95108PQ100	from hqew, 正润电子	XILINX	07+	1000	QFP
XC95108PQ160	from hqew, 正润电子	XILINX	07+	1000	QFP160
XC95144-10TQ100I	from hqew, 正润电子	XILINX	07+	982	TQFP
XC95288-15BG352I	from hqew, 正润电子	XILINX	07+	700	BGA
XC95288XL-10FG256C	from hqew, 正润电子	XILINX	06+	1200	BGA
XC95288XL-10TQ144C	from hqew, 正润电子	XILINX	1026+	487	QFP
XC9536PC44-15C	from hqew, 正润电子	XILINX	02/00	405	PLCC
XC9536PC44-7C	from hqew, 正润电子	XILINX	02/00	241	PLCC
XC9536XL-VQ64	from hqew, 正润电子	XILINX	06+	700	QFP
XC9572LPQ100	from hqew, 正润电子	XILINX	07+	2000	QFP
XC9572PC44	from hqew, 正润电子	XILINX	06+	767	PLCC
XC9572TM	from hqew, 正润电子	XILINX	06+	700	QFP
XCB56362PV100	from hqew, 正润电子	MOTOROLA	06+	785	QFP
XCF02SVOG20C	from hqew, 正润电子	XILINX	1038+	13	SOP
XCP750PPX333LE	from hqew, 正润电子	MOTOROLA	07+	200	BGA
XCP8240LZU200E	from hqew, 正润电子	MOTOROLA	07+	300	BGA
XCP855TZP66D4	from hqew, 正润电子	MOTOROLA	07+	100	BGA
XCR3064XL-10VQ44C	from hqew, 正润电子	XILINX	06+	600	QFP
XCR5064C 10VQ44C	from hqew, 正润电子	XILINX	06+	700	QFP
XCR5128C-12VQ100C	from hqew, 正润电子	XILINX	07+	800	TQFP
XCS10XLVQ100	from hqew, 正润电子	XILINX	07+	100	QFP
XCS20-3PQ208C	from hqew, 正润电子	XILINX	07+	600	QFP
XCS20-3TQ144C	from hqew, 正润电子	XILINX	07+	750	QFP
XCS30-3TQ144I	from hqew, 正润电子	XILINX	07+	700	TQFP
XCS30PQ240	from hqew, 正润电子	XILINX	07+	470	TQFP
XCS30XL-4PQ208C	from hqew, 正润电子	XILINX	09378+	1	QFP208
XCS40BG256	from hqew, 正润电子	XILINX	07+	250	BGA
XCS40XL  4PQ240C	from hqew, 正润电子	XILINX	07+	700	QFP
XCS50XL-5PQ240C	from hqew, 正润电子	XILINX	07+	600	QFP
XCV1000-6BG560C	from hqew, 正润电子	XILINX	06+	700	BGA
XCV100-4FG256I	from hqew, 正润电子	XILINX	07+	800	BGA
XCV100E-7FG860C	from hqew, 正润电子	XILINX	06+	800	BGA
XCV150-4FG256C	from hqew, 正润电子	XILINX	07+	3000	BGA
XCV150-4FG456C	from hqew, 正润电子	XILINX	06+	700	BGA
XCV150-6FG456C	from hqew, 正润电子	XILINX	07+	600	BGA
XCV2OOE-6FG456C	from hqew, 正润电子	XILINX	07+	600	BGA
XCV300-5FG456C	from hqew, 正润电子	XILINX	07+	700	BGA
XCV300-5PQ240C	from hqew, 正润电子	XILINX	07+	600	QFP
XCV300-6BG352C	from hqew, 正润电子	XILINX	07+	700	BGA
XCV300E-6BG352C	from hqew, 正润电子	XILINX	07+	600	BGA
XCV300E-6BG432C	from hqew, 正润电子	XILINX	06+	850	BGA
XCV300E-6FG256I	from hqew, 正润电子	XILINX	07+	700	BGA
XCV300E-7FG256C	from hqew, 正润电子	XILINX	07+	600	BGA
XCV400-4BG432C	from hqew, 正润电子	XILINX	07+	700	BGA
XCV400E  6BG432C	from hqew, 正润电子	XILINX	06+	700	BGA
XCV400E-7BG432C	from hqew, 正润电子	XILINX	07+	700	BGA
XCV400EBG432	from hqew, 正润电子	XILINX	07+	100	BGA
XCV50E-6PQ240C	from hqew, 正润电子	XILINX	06+	700	QFP
XCV800-4FG676C	from hqew, 正润电子	XILINX	07+	9900	BGA
XCV800-4HQ240C	from hqew, 正润电子	XILINX	07+	600	QFP
XCV800-5BG560C	from hqew, 正润电子	XILINX	07+	700	BGA
XCV800-6BG560C	from hqew, 正润电子	XILINX	07+	700	BGA
XMSP50P614GB	from hqew, 正润电子	TI	07+	250	PLCC
XPC823CZT25Z3	from hqew, 正润电子	MOTOROLA	07+	700	BGA
XPC8245LZU266B	from hqew, 正润电子	MOTOROLA	07+	700	BGA
XPC855TCZP50D4	from hqew, 正润电子	MOTOROLA	06+	600	BGA
XPC855TZP66D4	from hqew, 正润电子	MOTOROLA	07+	300	BGA
XPC860DTZP50B5	from hqew, 正润电子	MOTOROLA	06+	700	BGA
XPIF-300BB4C	from hqew, 正润电子	MMC	0634+	330	BGA
YMF752-S	from hqew, 正润电子	YAMAHA	1125+	952	QFP
Z86C2112PSC	from hqew, 正润电子	ZILOG	93+	5000	DIP
Z8F0423	from hqew, 正润电子	ZILOG	07+PB	20000	SOP-8
ZLG7290CP	from hqew, 正润电子	ZLG	10+	652	DIP
100149-3	from hqew, 正润电子	HARRIS	0046+	21	SOP
10AJM	from hqew, 正润电子	MIT	SOP	100	0710
1234567890	from hqew, 正润电子	FAIRCHILD	10+	127	SOP16
13F-60LDNL	from hqew, 正润电子	YDS	1120+	3650	RJ45
16.367667MHz	from hqew, 正润电子	TCXO	12+	3526	SMD
16267764	from hqew, 正润电子	N/A	01+	40	SOP28
1655MP	from hqew, 正润电子	FAIRCHILD	10+	44	QFN
178M18	from hqew, 正润电子	ROHM	0601+	254	TO252
1AB12396AAAA	from hqew, 正润电子	ALCTEL	04+	34	BGA
1ED020I12FA	from hqew, 正润电子	INFINEON	10+	743	SOP20
1NK60Z	from hqew, 正润电子	ST	06+	2569	SOT223
2018S	from hqew, 正润电子	PANASONIC	SOP	705	99
25LV512	from hqew, 正润电子	PMC	05+	1924	SOP8
27SF020-70-3C-NH	from hqew, 正润电子	SST	PLCC	256	0051
2SC3320L	from hqew, 正润电子	UTC	11+	563	TO3P
2SK2717	from hqew, 正润电子	TOSHIBA	10+	5623	TO-220F
324/MHC	from hqew, 正润电子	ST	QFP	388	03
40PT12B	from hqew, 正润电子	NELL	09+	600	TO-218
4410N	from hqew, 正润电子	AC	10+	13	SOP8
4N35	from hqew, 正润电子	FAIRCHILD	DIP6	8963	1211
5K1 1% 1/4W	from hqew, 正润电子	电阻	11+	1000	SMD
6LB184	from hqew, 正润电子	TI	15M	5638	SOP8
74ACT08MTCX	from hqew, 正润电子	FAIRCHILD	PE7AB	45	SOP14
74F04SCX	from hqew, 正润电子	FAIRCHILD	P03SR	10	SOP
74F125D	from hqew, 正润电子	PHILIPS	0122+	10	SOP
74F378N	from hqew, 正润电子	PHILIPL	DIP16	37	8849
74F825N	from hqew, 正润电子	PHILIPS	DIP24	119	8837
74FCT646TP	from hqew, 正润电子	TI	DIP24	119	9242
74H4052D	from hqew, 正润电子	NXP	SOP	122	1049
74HC14D	from hqew, 正润电子	NXP	1215+	6325	SOP
74HC165N	from hqew, 正润电子	NXP	DIP	2653	11
74HC374N	from hqew, 正润电子	NXP	1119+	10	DIP
74HC573D	from hqew, 正润电子	NXP	SOP20	5632	1215
74LVCH162245ADGGR	from hqew, 正润电子	NXP	1212+	6530	TSSOP
74VHC4051MX	from hqew, 正润电子	FAIRCHILD	0706+	1678	SOP
75MHZ	from hqew, 正润电子	EPSON	11+	600	
75MHZ 5*7	from hqew, 正润电子	EPSON	11+	638	
820R  1%  1/4W	from hqew, 正润电子	电阻	11+	1000	SMD
93LC56-i/p	from hqew, 正润电子	ATC	DIP8	26	0125
A0649880	from hqew, 正润电子	TEMIC	0048+	31	SOP
AD1845JST	from hqew, 正润电子	AD	10+	1770	QFP
AD1851R	from hqew, 正润电子	AD	10+	1244	SOP
AD1876JN	from hqew, 正润电子	AD	10+	124	DIP
AD1981BJST	from hqew, 正润电子	AD	04+	1056	QFP
AD204KY	from hqew, 正润电子	AD	10+	120	DIP
AD22057R	from hqew, 正润电子	AD	10+	2922	SOP
AD22105AR	from hqew, 正润电子	AD	10+	1800	SOP
AD241JR	from hqew, 正润电子	AD	10+	5000	SOP
AD3418JR	from hqew, 正润电子	AD	03+	966	SOP-8
AD42410	from hqew, 正润电子	AD	10+	700	DIP8
AD43021ST	from hqew, 正润电子	AD	10+	700	QFP
AD43067	from hqew, 正润电子	AD	10+	620	SOP
AD45013	from hqew, 正润电子	AD	10+	100	SOP
AD50574	from hqew, 正润电子	AD	06+	266	SMD
AD50C50	from hqew, 正润电子	AD	06+	600	DIP24
AD539JN	from hqew, 正润电子	AD	10+	120	DIP
AD546JN	from hqew, 正润电子	AD	10+	1000	DIP8
