TJA1021TK/20/C，118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1022T，118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1027TK/20,118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1028TK/3V3/20,1	from hqew, 明智芯科技	NXP	12+	20000	
TJA1028TK/5V0/20，1	from hqew, 明智芯科技	NXP	12+	20000	
TJA1040T/N1，118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1040T/VM,112	from hqew, 明智芯科技	NXP	12+	20000	
TJA1041AT/VM，512	from hqew, 明智芯科技	NXP	12+	20000	
TJA1041T/VM,512	from hqew, 明智芯科技	NXP	12+	20000	
TJA1042T,118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1042T，118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1042T/3,118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1043T,118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1048T,112	from hqew, 明智芯科技	NXP	12+	20000	
TJA1051TK/3,118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1051TK/3，118	from hqew, 明智芯科技	NXP	12+	20000	
TJA1054AT/S900VM,5	from hqew, 明智芯科技	NXP	12+	20000	
TJA1055T/C，512	from hqew, 明智芯科技	NXP	12+	20000	
TJA1055T/C,512	from hqew, 明智芯科技	NXP	12+	20000	
TJF1051T/3,112	from hqew, 明智芯科技	NXP	12+	20000	
TLV2254	from hqew, 明智芯科技	TI	12+	33000	SOP-14 T
TLV272	from hqew, 明智芯科技	TI	12+	33000	SOP8MSOP
TLV2762	from hqew, 明智芯科技	TI	12+	33000	SOP8MSOP
TP1224	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC14TS
TP1262	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC-8
TP1264	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC14TS
TP1274	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC14TS
TP1512	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC8MSO
TP1524	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC-14T
TP1534	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC14TS
TP1568	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC-8MS
TP1931	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TP1934	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC-14T
TP1938	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC14TS
TP1941	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TP1945	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TP1946	from hqew, 明智芯科技	3PEAK	13+	28000	SOT23-8
TP1948	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC-14T
TP1951	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TP2011N	from hqew, 明智芯科技	3PEAK	13+	28000	SOT23-6
TP2111N	from hqew, 明智芯科技	3PEAK	13+	28000	SOT23SOI
TP2191N	from hqew, 明智芯科技	3PEAK	13+	28000	SC70SOT2
TP2604	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC8MSO
TP2638	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC14TS
TP4056	from hqew, 明智芯科技	南京拓微	12+	51	SOP-8
TPA6201	from hqew, 明智芯科技	TI	12+	33000	CSP-8
TPF110U	from hqew, 明智芯科技	3PEAK	13+	30000	SOT23-6
TPF111	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TPF111U	from hqew, 明智芯科技	3PEAK	13+	30000	SC70-CSO
TPF111U	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TPF114	from hqew, 明智芯科技	3PEAK	13+	30000	MSOP10TS
TPF121	from hqew, 明智芯科技	3PEAK	13+	28000	SC70-5SO
TPF607	from hqew, 明智芯科技	3PEAK	13+	30000	MSOP-10
TS5A3157	from hqew, 明智芯科技	TI	12+	33000	MSOP-10
TS5A3159	from hqew, 明智芯科技	TI	12+	33000	DFN-10MS
TS5A3159	from hqew, 明智芯科技	TI	12+	33000	DFN-6
TS5A3160	from hqew, 明智芯科技	TI	12+	33000	DFN-10MS
TS5A3160	from hqew, 明智芯科技	TI	12+	33000	DFN-6
TS5A63157	from hqew, 明智芯科技	TI	12+	33000	SC70-6
UJA1023T/2R04/C,51	from hqew, 明智芯科技	NXP	12+	20000	
UJA1023T/2R04/C，51	from hqew, 明智芯科技	NXP	12+	20000	
UJA1065TW/3V3/C/T，	from hqew, 明智芯科技	NXP	12+	20000	
UJA1065TW/5V0/C/T，	from hqew, 明智芯科技	NXP	12+	20000	
UJA1066TW/3V3/T,51	from hqew, 明智芯科技	NXP	12+	20000	
UJA1066TW/5V0/T	from hqew, 明智芯科技	NXP	12+	20000	
UJA1069TW24/5V0/C，	from hqew, 明智芯科技	NXP	12+	20000	
UJA1075ATW/3V3，112	from hqew, 明智芯科技	NXP	12+	20000	
UJA1075ATW/3V3,112	from hqew, 明智芯科技	NXP	12+	20000	
UJA1076ATW/3V3，118	from hqew, 明智芯科技	NXP	12+	20000	
UJA1076ATW/3V3WD，1	from hqew, 明智芯科技	NXP	12+	20000	
UJA1076ATW/5V0,118	from hqew, 明智芯科技	NXP	12+	20000	
UJA1078ATW/5V0WD,1	from hqew, 明智芯科技	NXP	12+	20000	
UJA1079ATW/3V3，112	from hqew, 明智芯科技	NXP	12+	20000	
UJA1079ATW/3V3，118	from hqew, 明智芯科技	NXP	12+	20000	
UJA1079ATW/3V3WD,1	from hqew, 明智芯科技	NXP	12+	20000	
UJA1079ATW/5V0,118	from hqew, 明智芯科技	NXP	12+	20000	
UJA1079ATW/5V0WD,1	from hqew, 明智芯科技	NXP	12+	20000	
UJA1079ATW/5V0WD，1	from hqew, 明智芯科技	NXP	12+	20000	
UR133AL-33-AB3-C-R	from hqew, 明智芯科技	UTC	12+	88	SPT-89
UTC2822D	from hqew, 明智芯科技	友旺	2012+	125655	DIP-8
UTC2822D	from hqew, 明智芯科技	友旺	12+	125655	DIP-8
UTC2822E	from hqew, 明智芯科技	友旺	12+	125655	SOP-8
UTC358	from hqew, 明智芯科技	友旺	12+	125655	SOP-8
UTC4558	from hqew, 明智芯科技	友旺	2012+	125655	DIP-8
UTC4558E	from hqew, 明智芯科技	友旺	2012+	125655	SOP-8
UTC8128G-2	from hqew, 明智芯科技	UTC	12+	12000	SOT23-3
X3T-OH047,135	from hqew, 明智芯科技	NXP	12+	20000	
XC6204A362MR	from hqew, 明智芯科技	TOREX	12+	10	SOT23-5
XL1410	from hqew, 明智芯科技	上海芯龙	2012+	125189	SOP-8
XL1410E1	from hqew, 明智芯科技	XL	13+	20107	SOP-8
XL1410MTR	from hqew, 明智芯科技	上海芯龙	2012+	127634	SOP8
XL1410MTR-E1	from hqew, 明智芯科技	XL	13+	30107	SOP8
XL1507-12	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO252-5L
XL1507-12	from hqew, 明智芯科技	代理XL	12+	120107	TO252-5L
XL1507-3.3	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO252-5L
XL1507-5.0E1	from hqew, 明智芯科技	一级代理	12+	113302	T0-252
XL1507-5.0E1	from hqew, 明智芯科技	XL	12+	37319	TO-252
XL1507-ADJE1	from hqew, 明智芯科技	一级代理	12+	113302	TO252-5L
XL1507-ADJE1	from hqew, 明智芯科技	XL	13+	31511	TO252-5L
XL1509	from hqew, 明智芯科技	XL	13+	29302	SOP-8
XL1509-12	from hqew, 明智芯科技	代理XL	12+	120107	SOP-8
XL1509-12	from hqew, 明智芯科技	XL	13+	29302	SOP-8
XL1509-12E1	from hqew, 明智芯科技	XL	12+	15517	SOP-8
XL1509-12V	from hqew, 明智芯科技	芯龙代理	2012+	145900	SOP-8
XL1509-3.3E1	from hqew, 明智芯科技	原装芯龙	2012+	53208	SOP-8
XL1509-5.0	from hqew, 明智芯科技	XL	12+	29302	SOP-8
XL1509-5.0/3.3	from hqew, 明智芯科技	芯龙代理	12+	145900	SOP8
XL1509-5.0E1	from hqew, 明智芯科技	一级代理	12+	113302	SOP-8
XL1509-5.0V	from hqew, 明智芯科技	芯龙代理	12+	53208	SOP8
XL1509-ADJ	from hqew, 明智芯科技	芯龙代理	2012+	100000	SOP-8
XL1509-ADJ/3.3	from hqew, 明智芯科技	芯龙代理	12+	835732	SOP8
XL1509-ADJ/5.0	from hqew, 明智芯科技	原装芯龙	2012+	145900	SOP-8
XL1509-ADJ/5.0	from hqew, 明智芯科技	芯龙代理	2012+	145900	SOP-8
XL1509-ADJE1	from hqew, 明智芯科技	芯龙	12+	34590	SOP8
XL1509-ADJE1	from hqew, 明智芯科技	XL	12+	40815	SOP-8
XL1513	from hqew, 明智芯科技	芯龙代理	12+	145900	SOP8
XL1513E1	from hqew, 明智芯科技	芯龙	12+	34590	SOP8
XL1513E1	from hqew, 明智芯科技	XL	12+	15994	SOP-8
XL1530	from hqew, 明智芯科技	芯龙	12+	100000	SOP8
XL1530E1	from hqew, 明智芯科技	XL	12+	33987	SOP-8
XL1583	from hqew, 明智芯科技	芯龙代理	12+	34590	SOP-8
XL1583	from hqew, 明智芯科技	上海芯龙	2012+	125189	SOP-8
XL1583E1	from hqew, 明智芯科技	XL	13+	33094	SOP-8
XL2002	from hqew, 明智芯科技	代理XL	12+	120107	SOP8
XL2003	from hqew, 明智芯科技	原装芯龙	2012+	53208	SOP8
XL2003	from hqew, 明智芯科技	芯龙代理	12+	100000	SOP-8
XL2003	from hqew, 明智芯科技	上海芯龙	2012+	125189	SOP8-EP
XL2005	from hqew, 明智芯科技	芯龙代理	2012+	34590	SOP8
XL2005E1	from hqew, 明智芯科技	XL	13+	20000	SOP8
XL2006	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP8
XL2006	from hqew, 明智芯科技	芯龙	12+	145900	SOP-8
XL2006E1	from hqew, 明智芯科技	原装芯龙	12+	100000	SOP-8
XL2006E1	from hqew, 明智芯科技	芯龙	12+	100000	SOP-8
XL2010	from hqew, 明智芯科技	代理XL	12+	20000	SOP8
XL2576P	from hqew, 明智芯科技	芯龙	2012+	34590	SOP8
XL2576P	from hqew, 明智芯科技	XL	12+	11486	SOP8-EP
XL2576PE1	from hqew, 明智芯科技	XL	12+	979	SOP-8
XL2576S-12	from hqew, 明智芯科技	芯龙	2012+	100000	TO-263
XL2576S-12E1	from hqew, 明智芯科技	原装芯龙	12+	835732	TO-263
XL2576S-12E1	from hqew, 明智芯科技	芯龙代理	12+	835732	TO-263
XL2576S-12E1	from hqew, 明智芯科技	XL	12+	20	TO-263
XL2576S-3.3	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO263-5L
XL2576S-3.3/12	from hqew, 明智芯科技	原装芯龙	12+	34590	TO-263
XL2576S-3.3/ADJ	from hqew, 明智芯科技	芯龙代理	2012+	53208	TO-263
XL2576S-3.3E1	from hqew, 明智芯科技	原装芯龙	12+	100000	TO-263
XL2576S-ADJ	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO263-5L
XL2576S-ADJ/5.0	from hqew, 明智芯科技	芯龙代理	2012+	53208	TO-263
XL2576S-ADJE1	from hqew, 明智芯科技	芯龙代理	12+	100000	TO-263
XL2576S-ADJE1	from hqew, 明智芯科技	芯龙	12+	100000	TO-263
XL2576T-12	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO220-5L
XL2576T-12VE1	from hqew, 明智芯科技	XL	13+	11131	TO220-5L
XL2576T-3.3	from hqew, 明智芯科技	芯龙	12+	34590	TO-220
XL2576T-3.3/ADJ	from hqew, 明智芯科技	原装芯龙	12+	100000	TO-220
XL2576T-3.3E1	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO-220
XL2576T-ADJ	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO220-5L
XL2576T-ADJE1	from hqew, 明智芯科技	XL	12+	13302	TO220-5L
XL2596	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO-22026
XL2596	from hqew, 明智芯科技	芯龙代理	12+	145900	TO-220
XL2596	from hqew, 明智芯科技	芯龙	12+	145900	TO-220
XL2596S-12	from hqew, 明智芯科技	芯龙代理	2012+	53208	TO-263
XL2596S-12	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO263-5L
XL2596S-12E1	from hqew, 明智芯科技	XL	12+	18209	TO263-5L
XL2596S-3.3/12V	from hqew, 明智芯科技	芯龙代理	12+	34590	TO-263
XL2596S-3.3E1	from hqew, 明智芯科技	芯龙	2012+	34590	TO-263
XL2596S-3.3E1	from hqew, 明智芯科技	XL	13+	19750	TO263-5L
XL2596S-5.0	from hqew, 明智芯科技	芯龙	2012+	100000	TO-263
XL2596S-5.0	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO263-5L
XL2596S-5.0E1	from hqew, 明智芯科技	原装芯龙	12+	835732	TO-263
XL2596S-5.0E1	from hqew, 明智芯科技	XL	12+	14078	TO263-5L
XL2596S-ADJE1	from hqew, 明智芯科技	XL	12+	14068	TO263-5L
XL2596T-12	from hqew, 明智芯科技	原装芯龙	12+	835732	TO-220
XL2596T-12	from hqew, 明智芯科技	芯龙代理	12+	835732	TO-220
XL2596T-12	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO-220
XL2596T-5.0	from hqew, 明智芯科技	原装芯龙	2012+	100000	TO-220
XL2596T-5.0	from hqew, 明智芯科技	芯龙	2012+	100000	TO-220
XL2596T-5.0	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO220-5L
XL2596T-5.0	from hqew, 明智芯科技	代理XL	12+	120107	TO220-5L
XL2596T-ADJ	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO220-5L
XL2596T-ADJE1	from hqew, 明智芯科技	XL	12+	54	TO-220
XL3001	from hqew, 明智芯科技	芯龙代理	2012+	34590	SOP-8
XL3001E1	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP-8
XL3002	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP-8
XL3002	from hqew, 明智芯科技	芯龙代理	12+	145900	SOP8
XL3002	from hqew, 明智芯科技	上海芯龙	2012+	125189	SOP-8
XL3002E1	from hqew, 明智芯科技	芯龙代理	2012+	53208	SOP-8
XL3002E1	from hqew, 明智芯科技	芯龙代理	12+	100000	SOP8
XL3002E1	from hqew, 明智芯科技	XL	12+	15517	SOP-8
XL4001E1	from hqew, 明智芯科技	芯龙代理	2012+	53208	SOP8
XL4001E1	from hqew, 明智芯科技	芯龙	12+	100000	SOP-8
XL4002	from hqew, 明智芯科技	芯龙代理	12+	100000	SOP-8
XL4002	from hqew, 明智芯科技	代理XL	12+	120107	SOP8L-EP
XL4002E1	from hqew, 明智芯科技	芯龙	12+	34590	SOP-8
XL4003	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO252-5L
XL4003E1	from hqew, 明智芯科技	XL	12+	19910	TO252-5L
XL4005E1	from hqew, 明智芯科技	XL	12+	14086	TO263-5L
XL4005E1	from hqew, 明智芯科技	XL	13+	14086	TO263-5L
XL4008E1	from hqew, 明智芯科技	原装芯龙	12+	34590	SOP-8
XL4011	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP-8
XL4011	from hqew, 明智芯科技	上海芯龙	2012+	125189	S0P-8
XL4011E1	from hqew, 明智芯科技	原装芯龙	12+	100000	SOP8
XL4012	from hqew, 明智芯科技	原装芯龙	2012+	835732	TO-220
XL4012	from hqew, 明智芯科技	代理XL	12+	120107	TO220-5L
XL4012E1	from hqew, 明智芯科技	芯龙代理	12+	100000	TO-220-5
XL4012E1	from hqew, 明智芯科技	XL	12+	1500	TO220-5L
XL4013E1	from hqew, 明智芯科技	XL	13+	5000	TO-252
XL4015	from hqew, 明智芯科技	芯龙代理	12+	835732	TO-263
XL4101	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO263-5L
XL4101E1	from hqew, 明智芯科技	芯龙代理	12+	34590	TO263-5L
XL4101E1	from hqew, 明智芯科技	XL	12+	8400	TO-263
XL4102E1	from hqew, 明智芯科技	芯龙	12+	100000	TO263-5L
XL4102E1	from hqew, 明智芯科技	XL	13+	2498	TO263-5L
XL5002	from hqew, 明智芯科技	芯龙代理	2012+	53208	SOP-8
XL5002E1	from hqew, 明智芯科技	原装芯龙	2012+	34590	SOP-8
XL5003E1	from hqew, 明智芯科技	原装芯龙	2012+	835732	SOP-8
XL5003E1	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP-8
XL5003E1	from hqew, 明智芯科技	芯龙代理	12+	145900	SOP8
XL5003E1	from hqew, 明智芯科技	XL	12+	180	SOP-8
XL5004	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP-8
XL5004	from hqew, 明智芯科技	芯龙	12+	145900	SOP8
XL5004E1	from hqew, 明智芯科技	XL	12+	1990	SOP8
XL5004E1	from hqew, 明智芯科技	XL	13+	1990	SOP8
XL5006	from hqew, 明智芯科技	芯龙代理	2012+	53208	SOP-8
XL5007	from hqew, 明智芯科技	芯龙代理	12+	34590	SOP8
XL5007E1	from hqew, 明智芯科技	芯龙代理	12+	145900	SOP8
XL6001	from hqew, 明智芯科技	芯龙代理	2012+	53208	SOP-8
XL6002	from hqew, 明智芯科技	代理XL	12+	120107	TO-252
XL6002E1	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO-252
XL6003	from hqew, 明智芯科技	原装芯龙	12+	145900	SOP8L
XL6003	from hqew, 明智芯科技	芯龙代理	2012+	835732	SOP-8
XL6003	from hqew, 明智芯科技	代理XL	12+	120107	SOP8L
XL6004	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO252-5L
XL6004E1	from hqew, 明智芯科技	原装芯龙	12+	34590	TO-252
XL6004E1	from hqew, 明智芯科技	XL	12+	186	TO-252
XL6004E1	from hqew, 明智芯科技	XL	13+	22691	TO252-5L
XL6005	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO252
XL6005	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO252-5L
XL6005E1	from hqew, 明智芯科技	原装芯龙	2012+	34590	TO252-5L
XL6005E1	from hqew, 明智芯科技	芯龙	12+	145900	TO-252
XL6005E1	from hqew, 明智芯科技	XL	12+	24088	TO252-5L
XL6005TR	from hqew, 明智芯科技	代理XL	12+	120107	TO252-5L
XL6005TRE1	from hqew, 明智芯科技	一级代理	12+	120107	TO252-5L
XL6006S	from hqew, 明智芯科技	芯龙	12+	34590	TO263
XL6006-S	from hqew, 明智芯科技	芯龙	12+	100000	TO-263
XL6006SE1	from hqew, 明智芯科技	原装芯龙	12+	100000	TO-263
XL6006-SE1	from hqew, 明智芯科技	原装芯龙	12+	145900	TO263-5L
XL6006T	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO220-5L
XL6006-T	from hqew, 明智芯科技	XL代理	12+	46813	TO-263
XL6006TE1	from hqew, 明智芯科技	XL	12+	2	TO-220
XL6006TE1	from hqew, 明智芯科技	XL	13+	12014	TO220-5L
XL6007	from hqew, 明智芯科技	芯龙	12+	100000	SOP-8
XL6007E1	from hqew, 明智芯科技	XL	12+	25189	SOP8L
XL6008	from hqew, 明智芯科技	芯龙代理	12+	34590	TO25-5L
XL6008	from hqew, 明智芯科技	上海芯龙	2012+	125189	TO252-5L
XL6008E1	from hqew, 明智芯科技	原装芯龙	12+	145900	TO25-5L
XL6008E1	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO-252
XL6008E1	from hqew, 明智芯科技	XL	12+	2000	TO252
XL6009	from hqew, 明智芯科技	芯龙代理	12+	145900	TO-263-5
XL6009E1	from hqew, 明智芯科技	芯龙代理	2012+	53208	TO-263
XL6009E1	from hqew, 明智芯科技	芯龙代理	12+	100000	TO-263-5
XL6009E1	from hqew, 明智芯科技	芯龙	12+	100000	TO-263-5
XL6010	from hqew, 明智芯科技	原装芯龙	2012+	53208	TO-263
XL6010	from hqew, 明智芯科技	代理XL	12+	120107	TO263-5L
XL6011	from hqew, 明智芯科技	芯龙代理	2012+	34590	TO-220
XL6011	from hqew, 明智芯科技	代理XL	12+	120107	TO220-5L
XL6012	from hqew, 明智芯科技	芯龙代理	2012+	34590	TO-263
XL6012	from hqew, 明智芯科技	芯龙	12+	34590	TO220263
XL6012	from hqew, 明智芯科技	芯龙	12+	145900	TO-220
XL6012E1	from hqew, 明智芯科技	原装芯龙	12+	100000	TO-220
XL6012-S	from hqew, 明智芯科技	芯龙代理	2012+	53208	TO-263
XL6012SE1	from hqew, 明智芯科技	芯龙代理	12+	100000	TO-263
XL6012SE1	from hqew, 明智芯科技	XL	12+	1184	TO-263
XL6012-SE1	from hqew, 明智芯科技	芯龙	12+	145900	TO-263-5
XL6012-T/SE1	from hqew, 明智芯科技	原装芯龙	2012+	34590	TO-220
XL6012TE1	from hqew, 明智芯科技	芯龙代理	2012+	53208	TO-220
XL6012-TE1	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO-220-5
XL7001	from hqew, 明智芯科技	原装芯龙	12+	34590	SOP8
XL7001	from hqew, 明智芯科技	代理XL	12+	120107	SOP-8
XL7002	from hqew, 明智芯科技	原装芯龙	2012+	53208	SOP8
XL7002	from hqew, 明智芯科技	芯龙代理	12+	100000	SOP-8
XL7002E1	from hqew, 明智芯科技	芯龙代理	12+	34590	SOP-8
XL7003	from hqew, 明智芯科技	原装芯龙	12+	34590	TO252-5L
XL7003E1	from hqew, 明智芯科技	芯龙代理	2012+	835732	TO-252
XL8001	from hqew, 明智芯科技	芯龙代理	12+	34590	SOP-8
XL8001E1	from hqew, 明智芯科技	原装芯龙	2012+	53208	SOP8
XL8001E1	from hqew, 明智芯科技	XL	13+	10000	SOP-8
XL8002	from hqew, 明智芯科技	芯龙代理	12+	34590	T0263-5L
XL8002E1	from hqew, 明智芯科技	芯龙	12+	145900	T0263-5L
XL8002E1	from hqew, 明智芯科技	XL	12+	2849	TO-263
XL8002E1	from hqew, 明智芯科技	XL	13+	2849	TO-263
XL8003E1	from hqew, 明智芯科技	芯龙代理	2012+	53208	SOP8
XL8003E1	from hqew, 明智芯科技	芯龙代理	12+	100000	SOP-8
XL8003E1	from hqew, 明智芯科技	XL	12+	2500	SOP8
XL8003E1	from hqew, 明智芯科技	XL	13+	2010	SOP-8
XL8004	from hqew, 明智芯科技	芯龙	12+	100000	TO252-5L
XL8004E1	from hqew, 明智芯科技	芯龙	12+	34590	TO252-5L
2SK211	from hqew, 明智芯科技	TOSHIBA	12+	6000	SOT23-3
3P5619LPx	from hqew, 明智芯科技	3PEAK	13+	28000	
3PA775	from hqew, 明智芯科技	3PEAK	13+	28000	SOIC-24
3PA807	from hqew, 明智芯科技	3PEAK	13+	28000	SSOP-28
3PD5660	from hqew, 明智芯科技	3PEAK	13+	28000	TSSOP-28
3PD5727	from hqew, 明智芯科技	3PEAK	13+	28000	QFP-48
3PD5827	from hqew, 明智芯科技	3PEAK	13+	28000	QFP-48
4N60	from hqew, 明智芯科技	SA	12+	125655	TO-220F
60N06L	from hqew, 明智芯科技	UTC	12+	5588	
74HC86D	from hqew, 明智芯科技	NXP	12+	200	SOP-14
74LVC3G17DP	from hqew, 明智芯科技	NXP	12+	3000	TSSOP-8
78L05	from hqew, 明智芯科技	CJ	12+	15	SOT-89
A3P250-PQG208	from hqew, 明智芯科技	ACTEL	12+	100	QFP
ACT361US	from hqew, 明智芯科技	原装ACT	12+	125655	SOT23
ACT361US-T/SOT23	from hqew, 明智芯科技	原装技领	2012+	125655	SOT23
ACT364US-T	from hqew, 明智芯科技	原装技领	12+	145900	SOP8
ACT365SHF	from hqew, 明智芯科技	原装ACT	12+	145900	SOP8
ACT4060	from hqew, 明智芯科技	原装ACT	2012+	145900	SOP8
ACT4060/361	from hqew, 明智芯科技	原装ACT	12+	145900	SOP8
ACT4065	from hqew, 明智芯科技	原装ACT	12+	125655	SOP8
ACT4070	from hqew, 明智芯科技	原装技领	2012+	125655	SOP8
ACT4070BYH-T	from hqew, 明智芯科技	原装技领	2012+	125655	SOP8
ACT4070YH-T	from hqew, 明智芯科技	技领代理	12+	40000	SOP-8
ACT4088	from hqew, 明智芯科技	原装技领	12+	125655	SOT23
ACT4455	from hqew, 明智芯科技	技领代理	12+	48000	
ACT4514/4070/4515	from hqew, 明智芯科技	原装技领	2012+	125655	SOP8
ACT4515SH-T/SOP	from hqew, 明智芯科技	原装技领	12+	145900	SOP8
ACT4523	from hqew, 明智芯科技	技领代理	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	48000	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
ACT4523	from hqew, 明智芯科技	ACT	12+	46813	SOP8
